"","","日本","","韓國","","北韓","","香港","","中國大陸","","澳門","","蒙古","","越南","","泰國","","馬來西亞","","新加坡","","菲律賓","","汶萊","","印尼","","柬埔寨","","寮國","","帝汶","","緬甸","","索羅門群島","","吐瓦魯","","印度","","巴基斯坦","","斯里蘭卡","","孟加拉","","尼泊爾","","不丹","","馬爾地夫","","塞席爾","","吉里巴斯","","伊朗","","伊拉克","","巴林","","南葉門","","沙烏地阿拉伯","","科威特","","卡達","","阿曼","","以色列","","約旦","","敘利亞","","黎巴嫩","","阿拉伯聯合大公國","","葉門","","土耳其","","賽普勒斯","","阿富汗(觀光)","","埃及","","摩洛哥","","阿爾及利亞","","突尼西亞","","利比亞","","蘇丹","","索馬利亞","","南非","","象牙海岸","","奈及利亞","","賴比瑞亞","","幾內亞","","安哥拉","","剛果共和國","","中非共和國","","波札那","","喀麥隆","","查德","","衣索匹亞","","加彭","","甘比亞","","迦納","","肯亞","","賴索托","","馬拉加西","","模里西斯","","馬利","","馬拉威","","莫三鼻克","","尼日","","盧安達","","塞內加爾","","獅子山","","坦桑尼亞","","烏干達","","尚比亞","","多哥","","辛巴威","","史瓦濟蘭","","布吉納法索","","貝南","","赤道幾內亞","","維德角島","","吉布地","","西撒哈拉","","幾內亞比索","","葛摩","","留尼旺","","聖多美及普林西比","","美國","","加拿大","","百慕達","","墨西哥","","巴拿馬","","巴貝多","","巴哈馬","","古巴","","哥斯達黎加","","多明尼加","","瓜地馬拉","","宏都拉斯","","海地","","牙買加","","尼加拉瓜","","薩爾瓦多","","千里達及托貝哥","","聖文森","","貝里斯","","格瑞那達","","聖露西亞","","聖克里斯多福","","阿根廷","","巴西","","智利","","委內瑞拉","","玻利維亞","","哥倫比亞","","厄瓜多爾","","巴拉圭","","秘魯","","烏拉圭","","蘇利南","","蓋亞納","","澳洲","","紐西蘭","","裴濟","","諾魯","","帛琉","","東加","","巴布亞新幾內亞","","萬那杜","","馬紹爾","","大溪地","","密克羅尼西亞","","比利時","","法國","","德國","","義大利","","荷蘭","","英國","","西班牙","","瑞典","","瑞士","","挪威","","丹麥","","愛爾蘭","","冰島","","葡萄牙","","芬蘭","","奧地利","","南斯拉夫","","希臘","","馬爾他","","盧森堡","","摩納哥","","安道爾","","列支敦斯登","","白俄羅斯","","烏克蘭","","教廷","","克羅埃西亞","","波士尼亞","","愛沙尼亞","","立陶宛","","拉脫維亞","","馬其頓","","斯洛凡尼亞","","斯洛伐克","","俄羅斯","","東德","","波蘭","","捷克","","匈牙利","","阿爾巴尼亞","","羅馬尼亞","","保加利亞","","摩爾多瓦","","聖馬利諾",""
"107","3","102530","103400","34041","44351","25","2","63379","76048","77010","114795","5010","6549","169","200","26400","27498","14784","21811","26950","33170","21514","21406","18404","26694","135","170","8200","9902","538","796","12","17","11","8","1028","905","5","7","3","3","3133","689","163","15","100","16","114","8","179","12","72","8","9","5","1","1","12","21","91","21","19","6","4","0","0","1","43","7","34","9","4","2","16","3","712","356","55","10","15","1","26","5","93","64","6","1","357","81","19","11","22","23","99","12","26","6","14","1","14","4","8","1","4","2","0","1","274","164","4","0","48","5","0","0","3","2","1","1","3","0","0","0","0","0","3","0","1","0","25","4","0","0","6","1","7","0","19","9","1","0","0","0","32","9","2","0","0","1","2","0","1","0","0","0","4","3","3","0","2","0","2","0","0","0","2","0","2","5","46","34","35","6","3","1","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","33255","22229","8045","7339","1","0","255","183","25","19","2","3","4","5","0","0","17","14","47","22","29","39","52","36","20","6","9","10","28","16","31","22","2","0","9","14","21","20","0","1","9","10","4","6","92","43","299","147","100","46","24","14","6","2","84","43","21","18","25","26","40","27","10","4","0","1","0","1","5291","3729","686","474","2","7","37","42","30","42","4","1","11","5","10","0","18","6","24","34","5","1","555","228","2961","1272","4996","2087","1425","323","1552","483","5311","2890","824","340","668","270","773","300","297","152","503","200","264","115","37","36","403","463","283","105","634","259","0","0","142","24","16","5","16","7","1","2","5","0","3","1","31","17","98","63","0","0","90","11","0","3","32","10","34","33","42","18","5","3","51","41","126","70","484","282","0","0","367","237","287","162","135","73","3","2","120","58","67","19","1","3","0","1"
"107","4","74263","52875","28887","37668","25","0","51785","61993","90549","137200","3971","4834","125","117","21941","25061","14334","19787","19823","24134","19294","15936","17990","26861","68","87","7049","8382","916","1193","28","24","3","4","1381","1499","3","5","3","2","2855","610","175","9","132","27","146","33","155","17","56","13","8","7","1","0","9","9","103","17","55","2","9","1","1","0","66","7","28","8","11","0","20","0","601","283","76","5","25","3","32","4","125","36","16","1","358","69","25","10","16","4","154","5","23","7","20","8","9","4","14","0","20","1","0","0","353","183","4","0","52","3","0","0","1","1","2","2","0","0","0","0","1","2","5","0","0","1","9","1","0","0","5","1","8","0","18","4","0","0","3","3","31","8","1","0","2","0","2","0","1","0","0","0","4","2","3","0","7","0","10","3","4","0","3","0","1","2","12","11","28","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","4","1","1","5","29766","19543","6078","5078","0","0","245","159","40","30","5","2","1","3","2","2","27","13","35","14","42","43","39","28","16","7","10","7","30","17","32","27","4","4","3","1","15","13","2","1","4","3","3","4","120","66","360","247","103","38","34","14","16","7","79","41","36","23","18","22","53","38","3","5","0","1","0","1","5008","3811","823","664","6","3","16","13","25","37","3","2","8","5","9","0","12","8","8","13","3","1","469","214","3429","1964","4239","1652","1318","314","1565","588","4214","2328","754","317","619","233","746","349","196","70","358","138","221","81","14","9","295","264","273","105","608","261","0","0","127","21","13","8","22","12","1","1","2","1","5","2","28","10","141","62","1","0","92","12","6","0","39","24","42","33","48","45","13","4","25","13","139","65","495","255","0","0","501","305","355","156","169","77","4","3","131","69","59","29","1","0","2","0"
"107","5","82901","68027","33191","43198","20","8","51150","62472","78444","113135","4012","5329","95","119","20590","23261","10975","14977","17690","20540","17474","16929","18077","27347","59","69","6371","8798","484","651","14","16","20","15","793","641","20","3","5","7","2683","569","124","9","91","21","113","7","151","15","54","3","7","0","0","0","12","17","62","13","8","3","2","0","1","1","27","0","28","5","2","1","1","0","470","177","29","11","14","1","13","1","110","31","5","0","269","47","19","10","8","15","72","7","9","8","12","0","7","2","3","0","7","3","1","0","181","93","2","0","40","4","1","0","1","0","0","0","2","0","0","1","1","0","2","1","0","1","8","3","0","0","4","2","9","0","9","1","0","0","2","0","25","10","0","0","1","2","7","3","0","0","0","0","5","3","0","0","6","5","6","6","0","0","3","1","7","2","42","16","19","7","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","27208","17372","5640","4674","0","0","204","95","25","16","1","2","4","2","1","1","11","3","12","10","33","39","51","30","40","8","4","3","16","16","37","16","4","3","3","7","14","8","0","0","9","5","6","4","60","49","218","111","115","33","23","22","6","5","73","45","6","6","21","20","48","17","4","4","1","1","0","0","3547","2403","574","355","3","4","15","12","37","35","0","2","6","6","4","2","8","3","15","16","0","0","372","114","2697","1422","3333","1090","1238","306","1339","461","3276","1607","590","249","420","139","585","238","112","42","326","96","202","75","16","3","247","187","207","80","430","180","1","0","117","16","7","1","12","4","1","2","2","0","4","2","38","10","127","72","0","0","67","2","2","2","19","18","27","23","19","10","3","1","23","9","98","50","391","231","0","0","383","210","200","103","115","43","4","2","97","47","59","11","7","2","1","1"
"107","6","80442","53704","29033","35403","6","4","61451","73343","79812","114074","5505","7352","93","98","22257","25841","9142","11719","20915","23688","17682","16305","17008","22624","92","102","11667","12766","366","479","19","35","7","3","859","571","2","4","4","4","2726","516","106","15","167","44","143","7","153","11","65","5","2","0","1","0","12","12","136","23","27","5","12","0","0","0","60","12","11","14","7","2","14","7","532","175","44","9","15","2","33","3","137","47","2","0","386","64","20","4","24","15","71","3","17","3","14","2","14","1","6","0","4","2","1","0","240","144","6","0","58","8","1","0","1","0","0","0","1","0","0","0","0","1","2","1","0","0","10","0","0","0","8","0","10","0","6","7","0","0","2","0","26","5","0","1","1","1","7","2","1","0","1","0","6","2","1","0","11","1","8","1","0","1","2","1","3","7","78","53","11","2","1","0","0","0","0","0","0","0","2","0","0","0","0","0","1","2","3","1","30944","21406","4194","3219","1","0","179","98","25","26","4","0","4","4","2","0","25","14","22","18","46","36","89","61","7","3","1","3","25","21","36","30","1","0","8","3","13","13","0","0","3","4","5","5","67","19","237","107","109","39","13","19","12","13","85","51","35","20","21","22","56","23","6","2","0","0","0","1","4080","2756","638","473","16","16","19","11","34","34","3","0","9","20","3","2","15","4","6","16","6","0","388","113","2706","1247","3495","894","1233","268","1370","403","3371","1556","787","277","535","253","517","152","144","62","337","90","186","69","17","11","345","290","205","97","380","152","0","0","121","12","6","3","23","10","2","0","0","1","5","0","28","14","250","108","2","0","48","9","1","0","29","10","34","19","22","17","6","0","21","10","97","56","603","261","0","0","430","176","165","92","124","44","3","1","89","37","62","31","4","1","0","0"
"107","7","73363","56000","29196","33819","19","19","66842","78983","89677","135499","7101","8842","84","110","23332","27279","8849","12232","11358","11652","12711","10371","12114","17671","59","50","7501","13013","242","296","11","24","4","1","821","620","9","11","3","3","2685","571","138","12","66","17","71","7","119","22","60","4","3","0","0","0","6","8","109","32","28","3","6","7","0","1","81","22","11","14","4","6","15","13","470","185","45","21","8","1","10","2","110","46","8","1","301","91","19","6","31","63","88","16","12","5","10","10","5","6","11","0","9","3","0","0","305","211","3","0","40","6","3","0","1","0","8","8","2","1","1","1","3","3","4","2","2","1","14","3","0","1","9","0","5","2","13","5","2","0","4","0","18","7","4","0","6","1","3","1","0","0","0","0","2","2","1","0","7","1","15","20","0","0","2","0","4","3","16","21","12","2","2","1","0","1","2","0","0","0","0","0","1","0","2","1","4","0","3","1","28536","19284","5167","4293","1","0","252","213","13","18","3","3","1","6","1","3","18","12","19","9","44","41","77","50","18","8","4","5","27","17","44","18","0","1","8","7","25","14","0","0","5","6","12","12","52","40","260","113","84","40","15","16","6","0","70","53","20","18","41","41","43","26","4","1","1","4","1","1","4122","3235","688","564","5","3","13","12","44","49","1","3","17","5","5","1","29","11","8","5","2","3","451","224","2967","1592","3301","1271","1281","344","1754","985","3581","1870","735","352","491","220","672","320","155","80","326","164","197","105","17","8","276","262","154","60","545","266","0","1","122","17","8","0","20","11","4","3","8","9","5","1","18","19","150","82","0","0","83","6","6","2","32","11","38","18","49","30","6","1","41","40","125","92","449","271","0","0","359","267","265","149","105","40","14","11","111","66","70","23","3","0","1","0"
"107","8","94791","92385","33096","38557","11","17","77294","91366","101630","155314","9417","11090","122","193","19310","22658","7308","9278","14072","15316","12296","10322","10829","14782","31","51","6899","9097","442","516","46","49","3","3","767","653","28","14","12","12","2492","547","151","10","167","32","84","9","165","30","64","15","3","1","0","0","25","27","164","35","18","5","14","3","0","0","93","21","11","7","21","0","7","6","439","192","46","17","13","0","20","1","174","94","10","2","344","89","19","5","88","92","92","11","18","5","25","16","8","2","3","1","32","5","0","0","366","256","5","0","41","9","2","0","4","2","14","6","1","1","0","0","0","1","1","0","1","1","10","1","1","1","5","1","2","2","23","4","0","1","0","1","20","13","1","0","6","3","4","1","0","0","0","0","10","1","3","2","1","0","3","1","1","2","0","0","3","4","41","52","26","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","2","0","0","25810","15687","5055","4042","0","0","175","117","34","24","2","1","6","5","17","2","27","11","20","17","47","36","88","67","44","14","7","2","37","37","34","28","4","0","15","24","40","33","0","0","13","15","19","22","54","27","200","157","96","28","11","10","5","6","63","45","24","31","46","53","43","36","4","2","2","0","1","2","3297","2094","521","379","11","2","19","31","41","37","3","0","9","4","10","0","21","15","2","0","4","0","423","168","2894","1650","3211","1226","1054","412","1399","649","3631","1842","771","437","366","138","524","205","110","40","339","144","220","90","5","1","338","304","162","53","520","333","0","0","130","25","12","5","23","17","4","0","7","15","6","0","18","15","110","64","0","0","78","15","3","1","16","12","21","24","21","15","6","2","16","17","125","70","406","288","0","0","334","226","159","104","95","51","12","8","80","39","47","15","0","0","0","3"
"107","9","82546","80557","34089","43368","4","18","50406","58869","89326","128799","5469","6128","397","493","16960","21513","7332","10491","17692","20130","14650","12897","9964","13350","71","61","8279","11011","395","465","15","13","8","4","639","568","22","17","9","11","2837","607","166","14","109","40","136","14","101","35","62","5","3","2","1","0","21","35","84","46","23","2","7","3","0","0","51","6","8","10","3","2","12","1","533","330","76","11","6","1","14","6","77","18","6","1","270","68","12","9","74","100","85","12","20","6","23","15","11","2","10","0","5","0","0","0","243","154","9","3","51","3","5","0","2","0","9","16","0","0","0","0","1","2","1","1","1","0","52","8","1","2","14","1","9","0","15","1","0","2","3","2","11","5","3","0","14","10","4","1","1","0","2","0","9","4","4","2","5","1","5","1","2","1","1","0","3","5","99","94","21","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","5","0","1","0","23539","12964","4278","3063","1","0","182","94","33","31","1","3","4","3","0","0","15","18","30","13","47","42","89","51","17","11","3","1","35","37","46","25","0","3","16","17","31","28","0","0","19","14","20","25","59","31","267","111","109","49","24","12","8","8","71","35","26","27","65","51","66","46","4","3","0","0","0","0","4286","3095","678","466","7","11","9","8","49","70","4","0","27","16","5","1","13","10","2","2","3","0","501","198","2602","1194","4075","1567","1163","332","1504","480","3598","1432","780","318","484","159","669","251","191","94","352","106","221","59","17","0","309","278","208","99","521","206","0","0","117","11","5","1","20","16","3","1","6","10","4","0","22","15","129","76","1","0","66","17","3","0","16","9","24","25","25","23","4","4","43","18","110","45","510","404","0","0","358","231","211","129","104","51","12","15","102","54","52","15","6","2","0","0"
"107","10","95191","86606","37863","52163","15","20","51354","59905","100057","141766","3830","4697","126","125","16453","21457","12697","18485","20921","23616","19397","17504","13415","18595","74","75","7912","9960","652","813","19","22","8","4","767","715","30","6","15","6","2794","562","131","8","106","30","85","12","106","16","65","4","4","0","0","1","13","8","51","28","30","1","7","5","0","0","55","6","9","6","5","1","16","4","801","274","50","17","16","3","19","1","85","41","9","0","244","56","15","4","71","83","117","8","15","3","13","22","12","4","10","0","8","3","0","0","271","144","3","0","55","9","3","0","8","2","3","8","6","0","0","0","0","1","5","1","4","2","19","1","0","0","5","2","7","3","8","9","0","1","3","0","21","16","2","0","3","1","3","0","1","0","0","0","0","4","2","0","6","9","12","0","4","1","1","0","20","11","15","15","11","2","2","0","0","0","1","0","1","1","0","0","0","0","1","1","6","1","0","0","31312","20424","6393","5493","2","0","241","152","38","26","1","2","0","8","1","0","26","25","34","17","42","28","81","24","21","7","3","2","29","12","18","19","3","0","8","10","25","8","0","0","10","3","11","6","98","52","352","197","91","58","24","23","9","7","91","59","30","23","46","32","54","33","3","0","0","2","0","1","5689","4296","852","634","6","3","18","18","39","30","1","0","17","5","8","0","36","7","6","6","8","4","615","315","3550","1921","5196","2340","1511","365","1930","800","4910","2701","909","411","668","331","924","423","230","82","507","227","266","130","20","13","315","230","248","121","631","302","0","0","145","17","20","13","26","13","11","1","3","12","5","1","33","5","153","53","2","0","83","8","2","2","39","26","42","26","26","18","12","8","46","22","156","90","669","449","0","0","505","246","292","163","192","74","11","12","132","43","73","44","1","3","0","0"
"107","11","109737","93533","42574","57808","45","15","56168","67663","86772","121148","4386","5834","221","185","14499","20048","11779","17349","28977","35299","26257","27313","15939","21721","107","133","8349","9379","744","879","20","34","2","3","856","645","13","1","7","6","2911","615","149","11","112","30","243","35","160","23","56","9","5","1","0","0","14","13","118","49","33","8","12","2","0","0","93","11","15","4","9","2","8","5","741","330","94","18","16","4","23","3","126","59","7","2","313","94","27","8","35","31","161","17","14","7","23","7","20","5","8","0","7","1","0","0","263","131","2","1","86","4","3","0","5","0","0","3","1","0","0","0","2","0","4","4","0","0","23","6","1","0","7","1","16","3","17","7","21","11","3","0","30","14","4","2","0","0","12","6","0","0","3","0","25","1","2","0","19","2","15","6","1","0","1","1","16","10","18","11","11","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","34428","24325","7551","7113","1","0","266","137","43","22","4","1","5","6","1","0","33","16","20","13","74","51","62","37","11","1","4","0","35","13","27","18","6","0","5","11","18","11","0","0","4","9","9","5","88","45","306","211","105","36","19","22","12","11","93","58","36","18","24","32","67","39","6","5","2","3","0","1","5118","4058","890","780","11","7","19","23","52","30","2","0","6","4","2","2","15","10","7","14","5","5","619","241","3342","1693","5234","1920","1684","502","2001","842","4806","2528","974","477","660","292","863","329","248","157","543","246","275","114","30","15","380","324","278","121","620","263","0","0","157","23","10","6","33","9","4","0","5","4","5","0","22","15","155","73","0","0","91","21","3","2","32","19","51","52","79","27","12","0","34","19","156","62","909","554","0","0","477","270","378","168","128","48","11","8","165","55","103","17","2","0","0","0"
"107","12","106000","94098","46990","62276","14","22","67928","82027","96957","135245","8023","10013","148","266","14354","21046","17411","27653","33029","39434","32303","33744","17064","23238","307","328","9133","10677","670","886","33","44","8","2","887","605","7","2","4","1","2328","520","89","8","85","11","84","13","113","16","83","7","6","2","1","2","12","14","51","22","26","2","5","4","0","0","67","26","21","13","15","3","9","5","615","285","47","12","7","0","14","3","120","67","20","0","263","97","19","12","34","48","139","16","20","4","21","5","10","1","18","0","7","2","0","0","302","297","5","1","45","3","2","0","2","1","6","8","2","0","0","1","0","1","8","1","0","0","14","3","1","1","3","1","7","1","19","17","0","0","0","0","34","38","1","0","1","0","2","0","1","0","1","0","7","3","4","0","3","3","6","1","1","1","4","1","3","5","16","4","9","1","3","0","0","0","0","1","0","0","0","0","0","0","1","1","4","0","0","0","36325","25593","6835","6001","0","1","261","237","38","40","3","4","5","3","2","1","10","11","13","5","30","30","32","21","15","7","1","12","22","23","21","11","3","1","3","2","12","10","0","0","29","5","4","6","75","51","251","175","57","35","9","16","7","8","59","42","17","17","31","25","42","31","3","1","2","1","0","0","8384","7465","1468","1272","8","5","13","11","41","24","0","2","15","4","8","0","11","16","5","7","1","1","455","181","2843","1552","3508","1473","1204","414","1505","661","3888","2108","702","378","593","285","685","283","205","106","318","140","226","95","11","9","384","401","227","116","539","297","0","0","127","28","11","8","38","27","6","2","6","14","4","1","18","15","112","72","0","0","86","15","2","2","37","20","34","37","41","22","3","1","41","20","108","57","649","532","0","0","300","172","251","125","134","60","4","9","150","41","49","30","1","0","1","1"
"108","1","80043","66141","50371","66605","11","21","43559","49628","97589","141317","3290","4226","137","168","7456","12676","10679","16485","14324","14802","15395","13542","15439","22563","88","106","5851","8922","476","542","8","31","3","1","742","430","7","4","2","0","2208","354","100","12","57","6","81","19","139","13","89","17","2","1","1","0","14","16","46","12","19","3","11","3","0","0","71","27","10","6","7","1","8","3","494","165","39","9","15","1","18","5","67","26","8","1","237","70","11","5","18","16","110","4","14","2","14","9","8","1","14","0","4","0","1","0","247","181","4","1","33","4","1","0","3","0","2","1","0","0","0","0","0","3","4","1","1","1","7","0","0","2","2","0","7","3","13","2","3","0","2","0","20","9","1","0","1","0","2","0","0","0","1","0","6","2","4","0","3","6","3","0","1","0","1","0","2","4","17","21","8","2","0","0","2","0","0","1","0","0","0","0","1","1","1","0","0","1","0","0","28295","17204","5607","4501","1","0","193","74","28","13","6","1","3","4","0","2","13","12","11","16","22","28","52","40","13","9","3","4","26","27","20","16","0","0","2","5","20","25","1","0","5","6","8","8","77","56","290","176","90","46","12","10","7","3","62","33","23","15","35","46","32","23","2","2","1","0","0","0","6584","5595","1012","805","9","8","27","20","33","38","4","0","6","4","3","0","13","3","7","10","4","0","425","187","2638","1229","3676","1361","1166","295","1425","486","3709","1619","675","244","547","171","590","204","183","59","391","162","241","74","11","4","233","188","243","73","511","257","0","0","113","11","12","3","23","15","2","1","2","1","2","1","20","8","87","54","2","1","71","14","2","4","21","12","33","27","29","13","3","3","23","18","115","53","590","437","0","0","312","156","230","100","133","68","10","8","93","34","46","19","0","0","3","0"
"108","2","73078","71845","48481","65944","24","25","50046","56395","115563","167907","6423","6667","198","296","24032","19984","11153","17676","23073","24468","13217","12532","14071","20730","126","119","7366","8593","546","731","16","41","1","5","631","562","8","4","2","2","2906","702","113","11","53","12","60","7","109","15","41","6","4","4","0","0","12","17","46","16","20","3","2","0","0","0","40","9","13","5","2","0","10","2","578","428","42","11","6","0","7","1","70","29","8","0","245","95","19","8","22","25","71","13","19","9","12","7","6","2","10","2","4","1","0","0","353","279","0","0","42","4","1","0","1","0","1","1","1","1","0","0","0","1","0","1","1","0","18","2","0","1","12","0","8","0","30","9","0","2","0","0","15","4","1","0","2","3","3","2","0","0","1","0","4","1","2","2","0","0","3","1","2","0","1","0","2","5","60","61","12","4","1","2","0","0","0","1","0","0","0","0","0","0","0","0","7","1","1","0","23365","15827","5411","4714","2","0","158","108","33","35","10","20","4","5","3","0","18","13","20","12","46","29","83","50","25","5","2","2","46","34","40","27","2","5","6","16","36","27","0","1","8","14","7","15","48","33","207","97","81","63","18","11","8","3","57","42","27","36","47","43","30","24","3","1","1","3","0","0","3823","2775","601","437","8","10","25","22","32","50","1","0","13","8","1","3","23","16","10","16","1","0","362","141","2809","1774","3435","1479","949","266","1256","512","3578","2016","647","279","431","204","545","239","222","135","307","147","235","92","26","11","327","308","156","67","417","187","0","0","96","15","21","7","26","29","4","2","2","1","1","0","29","18","131","73","1","0","56","17","3","1","20","16","34","25","21","20","4","1","21","12","107","44","509","512","1","0","247","151","184","154","127","75","4","5","162","39","57","44","3","3","0","0"
"108","3","107381","108428","38968","55939","40","22","53278","64267","109505","160687","4244","5682","187","217","16580","19145","16038","26611","25597","31388","22730","22387","15965","24823","171","206","7737","9275","463","522","43","61","6","4","885","625","33","1","7","6","3191","548","164","2","85","16","82","8","116","17","71","13","2","3","1","0","17","9","58","22","25","4","7","0","0","0","64","4","27","11","23","10","28","4","805","326","84","19","8","0","14","6","130","58","10","0","478","85","24","8","27","28","183","5","13","12","19","10","13","1","15","0","1","0","0","0","314","147","1","0","63","8","1","0","3","2","2","2","1","1","0","0","2","0","0","0","1","0","24","4","0","0","9","1","7","1","20","11","0","1","0","1","24","12","1","1","2","0","0","1","1","0","0","0","10","1","1","0","3","2","8","1","2","0","0","2","4","5","13","10","13","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","1","0","33372","22391","7875","7074","0","0","210","108","26","22","0","1","3","4","0","1","34","8","13","12","51","35","63","38","14","6","6","4","30","19","26","8","3","1","4","3","21","12","0","0","8","2","5","4","82","22","372","176","106","38","14","13","8","4","127","70","36","35","20","22","71","42","8","1","0","2","0","0","4634","3213","798","563","11","12","36","49","51","39","0","1","9","5","12","1","9","7","17","19","0","0","657","302","3155","1558","6616","3456","1694","394","1864","609","4469","2151","829","271","702","264","830","318","208","61","574","170","250","108","26","5","311","223","307","89","625","261","0","0","170","21","13","1","28","28","6","3","1","4","2","2","39","10","261","56","1","1","59","7","7","4","49","19","61","26","47","17","5","1","37","15","153","52","928","818","0","0","542","248","360","158","176","86","5","4","192","58","75","21","2","2","1","0"
"108","4","90043","76321","33526","46688","18","20","77118","93366","122379","184975","5703","7166","106","214","16497","21042","17022","25261","20354","24232","20261","18747","19580","30314","135","176","6400","8481","719","856","22","34","0","0","1079","1004","6","5","11","16","2517","534","111","9","90","10","68","5","111","19","64","8","5","2","0","0","9","9","105","18","49","4","12","6","2","0","82","13","30","3","31","3","8","3","661","412","58","14","16","3","27","5","116","73","16","0","319","108","23","17","30","23","154","7","19","12","25","5","10","0","28","0","19","0","0","0","283","184","0","0","54","2","2","1","0","1","0","1","0","2","1","0","1","0","3","3","0","0","11","1","1","1","8","1","6","0","21","4","0","0","2","0","25","20","0","0","0","0","5","0","2","0","0","0","6","3","0","0","6","2","6","1","1","0","1","0","6","8","21","24","12","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","31721","20880","6985","6038","1","1","265","152","26","23","1","1","4","7","0","2","14","10","21","10","55","36","47","29","14","7","5","3","33","26","30","21","1","1","6","1","27","17","0","0","9","8","17","9","108","94","342","305","86","33","18","20","14","7","113","70","34","25","26","27","49","25","10","13","2","0","1","0","7603","6538","1229","971","14","10","42","36","49","68","2","2","14","7","12","1","5","9","7","9","2","4","498","248","3612","2239","5537","3180","1400","530","1685","871","4802","2860","802","411","552","283","980","514","274","130","518","266","267","125","14","7","383","365","228","114","592","329","0","0","133","26","7","7","70","52","3","1","3","4","5","1","24","21","142","83","1","0","94","17","8","3","36","26","31","36","62","59","8","2","40","26","120","81","742","563","3","0","480","283","244","127","119","74","5","5","136","81","85","46","4","1","2","0"
"108","5","88945","78212","36930","43343","32","73","58392","69985","131084","185084","4858","6446","100","129","14264","17421","14550","23106","22064","26061","17632","16321","20837","29852","129","163","10078","10184","696","687","18","14","3","4","840","587","13","12","4","6","3436","649","131","11","141","12","108","0","164","20","66","13","2","3","2","0","11","26","111","27","30","5","1","0","0","0","49","6","17","6","8","4","2","1","629","255","40","17","18","1","24","1","177","63","9","0","397","64","18","18","21","19","91","11","9","8","13","8","5","1","8","0","4","0","0","0","263","119","9","1","75","16","0","0","3","2","0","0","0","1","1","0","0","0","2","3","0","0","11","2","0","2","13","0","8","1","20","7","1","0","8","1","31","10","2","0","4","1","2","2","0","0","1","0","9","3","2","0","6","2","5","0","1","0","2","0","4","7","21","21","12","1","3","1","0","0","1","0","0","0","0","0","1","1","0","1","4","0","1","0","29709","19121","6644","5602","1","1","216","130","26","24","1","6","7","3","2","0","17","9","17","13","46","35","47","34","20","6","4","4","22","23","14","11","2","5","6","9","16","12","0","0","2","5","10","7","68","32","329","175","131","48","18","7","10","2","79","46","24","9","33","27","69","28","6","3","2","2","2","2","4481","3060","818","507","8","4","14","28","28","26","3","1","12","3","15","0","13","7","4","7","5","2","507","186","2997","1416","3926","1426","1450","379","1637","491","3897","1695","856","331","557","145","695","263","168","77","457","107","223","78","17","4","299","245","251","81","463","184","1","0","145","20","12","1","17","12","2","1","6","5","3","1","29","20","127","54","1","0","106","15","3","0","38","22","41","27","49","13","4","4","44","17","121","67","1073","672","0","1","455","198","188","83","174","50","9","7","120","50","82","36","0","1","2","2"
"108","6","78523","60014","31043","37727","14","23","62648","74426","105988","154931","5688","7511","91","141","15988","20383","10574","16307","18426","20353","18800","18140","17441","26765","73","109","10441","15470","425","508","28","30","9","2","809","627","12","1","3","3","2575","584","90","13","73","22","60","2","137","19","69","3","8","2","4","6","15","18","51","20","22","4","4","1","0","0","55","27","11","3","12","0","9","4","548","163","75","20","12","2","12","1","109","62","3","0","240","55","21","8","25","14","107","14","21","9","14","5","9","2","8","0","2","1","0","0","221","156","2","0","46","2","0","0","1","1","1","1","0","0","0","0","0","0","3","1","0","1","14","2","0","0","7","0","10","0","8","4","1","0","2","0","14","3","0","0","2","1","2","0","0","0","1","0","6","1","2","0","2","2","3","1","1","0","1","2","9","10","23","35","9","0","0","1","0","0","2","0","0","0","1","0","0","0","0","1","4","1","1","0","31371","22416","4431","3514","1","2","161","110","25","23","5","2","3","5","1","2","12","14","17","11","70","53","77","64","20","8","3","1","48","42","26","18","0","5","0","6","35","19","0","0","6","8","5","8","40","22","218","105","80","41","17","18","12","2","75","52","15","10","57","40","48","21","6","3","1","1","0","0","3851","2770","719","539","16","17","23","14","63","64","1","2","2","6","9","1","20","25","0","3","3","1","373","137","2362","1158","2837","920","1078","289","1262","404","3364","1474","614","253","428","240","508","150","161","77","413","129","216","85","23","7","238","256","141","93","358","142","0","0","151","18","6","3","24","8","1","1","2","1","2","0","12","10","83","47","2","0","117","14","1","0","17","11","29","16","19","11","1","0","26","7","94","49","674","587","0","0","360","201","159","95","124","65","5","0","103","31","44","18","2","2","0","0"
